MAIN: rcv event, t=829.225, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=829.252, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=829.436, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=829.728, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=829.803, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=830.272, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=831.323, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=831.431, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=831.614, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=831.757, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=831.846, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=831.977, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=832.355, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=832.381, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=832.870, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=833.013, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=833.358, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=833.971, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=834.043, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=834.437, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=834.473, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=834.793, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=834.820, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=835.058, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=835.412, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=835.516, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=835.691, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=835.718, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=836.430, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=836.583, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=836.621, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=836.637, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=836.756, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=837.349, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=837.478, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=838.076, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=838.316, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=838.461, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=838.491, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=838.997, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=839.155, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=839.275, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=839.319, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=839.929, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=840.109, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=840.114, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=840.382, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=840.491, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=840.664, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=841.486, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=841.613, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=841.732, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=841.983, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=842.173, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=842.372, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=842.778, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=842.916, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=843.170, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=843.355, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=844.159, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=844.399, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=844.463, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=844.471, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=845.484, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=846.188, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=846.289, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=846.351, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=846.453, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=846.693, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=846.931, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=847.338, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=847.421, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=847.619, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=848.083, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=848.716, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=849.178, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=849.498, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=849.776, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=849.984, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=850.007, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=850.166, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=850.201, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=850.336, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=850.908, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=851.481, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=851.550, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=851.791, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=851.848, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=852.292, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=852.296, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=852.474, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=852.830, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=852.976, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=853.167, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=853.554, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=853.652, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=853.976, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=854.422, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=854.509, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=854.573, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=854.605, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=855.102, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=855.169, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=855.386, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=855.837, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=856.424, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=856.506, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=856.523, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=856.750, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=856.974, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=857.052, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=857.204, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=857.304, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=857.480, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=857.545, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=858.157, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=858.430, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=858.481, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=858.710, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=858.724, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=859.049, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=859.534, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=859.778, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=859.853, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=860.099, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=860.135, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=860.187, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=860.686, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=860.840, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=860.905, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=861.465, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=861.641, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=861.724, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=861.853, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=862.196, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=862.493, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=863.419, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=863.561, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=863.635, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=864.022, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=864.378, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=864.510, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=864.732, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=865.311, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=865.386, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=866.080, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=866.177, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=866.265, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=866.643, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=866.796, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=867.053, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=867.228, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=867.276, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=867.287, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=867.390, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=867.417, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=867.515, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=867.677, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=868.292, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=868.411, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=868.783, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=868.808, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=869.277, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=869.748, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=870.459, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=870.581, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=870.904, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=871.322, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=871.727, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=871.915, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=872.396, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=872.590, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=872.615, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=873.163, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=873.174, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=873.431, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=873.436, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=873.772, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=874.353, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=874.589, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=874.726, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=875.163, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=875.409, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=875.444, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=875.649, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=875.953, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=876.458, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=876.794, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=876.855, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=877.503, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=877.511, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=877.753, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=877.949, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=877.975, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=878.119, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=878.621, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=879.266, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=879.572, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=879.620, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=879.726, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=879.787, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=880.256, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=880.543, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=880.984, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=881.320, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=881.358, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=881.709, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=881.831, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=881.848, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=882.194, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=882.212, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=882.223, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=882.361, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=883.113, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=883.312, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=883.442, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=883.794, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=884.112, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=884.169, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=884.337, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=884.369, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=884.997, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=885.326, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=885.422, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=885.482, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=885.984, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=886.135, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=886.141, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=886.472, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=886.522, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=886.799, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=886.823, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=886.991, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=887.112, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=887.455, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=887.599, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=888.002, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=888.194, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=888.231, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=888.429, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=888.511, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=888.718, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=888.828, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=888.907, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=888.915, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=889.294, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=889.802, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=889.803, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=889.861, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=890.165, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=890.523, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=890.845, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=891.053, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=891.115, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=891.353, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=891.739, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=891.951, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=891.967, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=892.326, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=892.579, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=892.981, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=893.134, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=893.462, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=893.561, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=893.678, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=894.177, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=894.430, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=894.505, at 2 src: 3, dest: 2, contents:   4 999   3   0
